desc,valor,metraje,url
2 Dormitorios en La Comercial,165000,140.0,https://www.gallito.com.uy/casa-y-local-hocquart-esq-arenal-grande-centro-mayorista-inmuebles-19088395
3 Dormitorios en Cordon,165000,145.0,https://www.gallito.com.uy/vendo-casa-de-3-dormitorios-en-cordon-inmuebles-22018659
2 Dormitorios en Cerro,165000,120.0,https://www.gallito.com.uy/excelente-casa-con-gran-terreno-bogota-y-prusia-inmuebles-20894899
3 Dormitorios en Palermo,167000,79.0,https://www.gallito.com.uy/a-pasos-de-la-rambla-inmuebles-22082641
3 Dormitorios en Palermo,167000,79.0,https://www.gallito.com.uy/a-pasos-de-la-rambla-inmuebles-22082715
3 Dormitorios en Palermo,167000,70.0,https://www.gallito.com.uy/casa-ph-de-altos-3-dorm-uso-de-azotea-inmuebles-15627264
2 Dormitorios en Union,168000,188.0,https://www.gallito.com.uy/sobre-sanguinetti-casa-mas-dos-aptos-inmuebles-20879530
2 Dormitorios en Punta Gorda,168000,52.0,https://www.gallito.com.uy/vendo-casa-de-2-dormitorios-en-punta-gorda-inmuebles-22018647
3 Dormitorios en Parque Batlle,169000,60.0,https://www.gallito.com.uy/divina-impec-ph-pb-3-dorm-baño-cocina-parrillero-uss-169000-inmuebles-18444016
2 Dormitorios en Carrasco Norte,169000,78.0,https://www.gallito.com.uy/casa-carrasco-norte-venta-2-dormitorios-beranger-y-capri-co-inmuebles-22134654
2 Dormitorios en Carrasco,169000,77.0,https://www.gallito.com.uy/casa-ph-en-2-plantas-c-cochera-y-patio-en-carrasco-norte-inmuebles-21902301
2 Dormitorios en Reducto,169000,126.0,https://www.gallito.com.uy/ceibal-y-san-martin-inmuebles-21759540
4 Dormitorios en Reducto,169000,120.0,https://www.gallito.com.uy/casablanca-a-pasos-de-avenidas-excelente-metraje-inmuebles-21585600
Más de 4 dormitorios en Aguada,169000,186.0,https://www.gallito.com.uy/casablanca-a-pasos-de-san-martin-y-millan-pu-inmuebles-13610765
4 Dormitorios en Tres Cruces,170000,130.0,https://www.gallito.com.uy/tres-cruces-vendo-casa-de-4-dormitorios-padron-unico-inmuebles-22312132
3 Dormitorios en Union,170000,193.0,https://www.gallito.com.uy/casa-en-venta-union-lars-inmuebles-21328717
3 Dormitorios en Malvin Norte,170000,95.0,https://www.gallito.com.uy/dueño-vende-amplia-y-luminosa-casa-de-altos-inmuebles-22078510
3 Dormitorios en Union,170000,114.0,https://www.gallito.com.uy/dos-casas-en-un-padron-ideal-renta-prontas-para-alquilar-inmuebles-20980201
3 Dormitorios en Nuevo Paris,173000,150.0,https://www.gallito.com.uy/casa-y-2-apartamentos-inmuebles-18696924
2 Dormitorios en Pocitos,174000,55.0,https://www.gallito.com.uy/dueño-vende-casa-excelente-ubicacion-pocitos-2-dormitorios-inmuebles-22139389
4 Dormitorios en Palermo,175000,99.0,https://www.gallito.com.uy/venta-amplia-casa-4-dorms-palermo-toda-al-frente-inmuebles-21997690
Más de 4 dormitorios en Union,175000,92.0,https://www.gallito.com.uy/hermosa-casa-2-planta-pu45-dormitorios-barbacoa-garaje-inmuebles-20947316
2 Dormitorios en Villa Muñoz,175000,150.0,https://www.gallito.com.uy/casa-de-excelente-construccion-garaje-dos-plantas-inmuebles-17715038
3 Dormitorios en Paso Molino,175000,207.0,https://www.gallito.com.uy/oficina-sosa-amplia-propiedad-a-una-cuadra-de-agraciada-de-inmuebles-22065577
2 Dormitorios en La Comercial,175000,150.0,https://www.gallito.com.uy/casa-de-excelente-construccion-garaje-inmuebles-17100290
3 Dormitorios en La Blanqueada,176000,130.0,https://www.gallito.com.uy/apartamento-3-dormitorios-con-cochera-y-azotea-con-barbac-inmuebles-21791342
Más de 4 dormitorios en Colon,178000,180.0,https://www.gallito.com.uy/vendo-excelente-casa-6-dorm-en-el-centro-de-colon-inmuebles-20046043
2 Dormitorios en Malvin,178000,68.0,https://www.gallito.com.uy/linda-opcion-2d-patio-con-parrillero-a-1-cuadra-de-la-ra-inmuebles-21602026
2 Dormitorios en Buceo,178000,68.0,https://www.gallito.com.uy/linda-opcion-2d-patio-con-parrillero-a-1-cuadra-de-la-ra-inmuebles-21602027
2 Dormitorios en Prado,179000,100.0,https://www.gallito.com.uy/ultima-disponible-completa-en-dos-niveles-se-escucha-oferta-inmuebles-19239217
2 Dormitorios en La Blanqueada,179000,72.0,https://www.gallito.com.uy/precioso-chalet-esquina-muy-buena-oportunidad-inmuebles-19249165
2 Dormitorios en Malvin,179000,83.0,https://www.gallito.com.uy/baldovino-malvin-amsterdam-y-velsen-inmuebles-22061322
2 Dormitorios en Reducto,179000,128.0,https://www.gallito.com.uy/impecable-se-desarrolla-en-planta-alta-con-amplio-garaje-inmuebles-20139698
2 Dormitorios en Reducto,179000,90.0,https://www.gallito.com.uy/ultima-disponible-completisima-se-escucha-propuesta-inmuebles-18001787
3 Dormitorios en Colon,179000,100.0,https://www.gallito.com.uy/gran-terreno-proxima-a-nueva-terminal-de-omnibus-inmuebles-22292437
3 Dormitorios en Palermo,180000,130.0,https://www.gallito.com.uy/casa-para-reciclar-3-dormitorios-en-palermo-inmuebles-19575729
3 Dormitorios en Barrio Sur,180000,130.0,https://www.gallito.com.uy/casa-para-reciclar-3-dormitorios-en-palermo-inmuebles-19595262
4 Dormitorios en Pocitos Nuevo,180000,75.0,https://www.gallito.com.uy/meliton-gonzalez-y-saldanha-da-gama-casa-al-frente-inmuebles-22053398
4 Dormitorios en Buceo,180000,89.0,https://www.gallito.com.uy/venta-de-casa-de-4-dormitorios-en-buceo-inmuebles-21780609
4 Dormitorios en Buceo,180000,75.0,https://www.gallito.com.uy/meliton-gonzalez-y-saldanha-da-gama-casa-al-frente-inmuebles-22046470
4 Dormitorios en Aguada,180000,150.0,https://www.gallito.com.uy/casablanca-ph-en-planta-alta-desarrollada-en-2-plantas-inmuebles-20854778
4 Dormitorios en Centro,180000,178.0,https://www.gallito.com.uy/muy-buena-casa-ideal-para-empresa-inmuebles-22082669
Más de 4 dormitorios en La Comercial,180000,200.0,https://www.gallito.com.uy/arenal-grande-amplia-ideal-vivienda-o-reciclaje-varios-aptos-inmuebles-12999555
Más de 4 dormitorios en Cordon,184000,184.0,https://www.gallito.com.uy/sp-guyabos-y-ed-acevedo-pu-184-m2-impecable-crenta-inmuebles-20937282
3 Dormitorios en La Blanqueada,184500,93.0,https://www.gallito.com.uy/vendo-casa-de-3-dormitorios-en-la-blanqueada-inmuebles-22018609
3 Dormitorios en Tres Cruces,185000,80.0,https://www.gallito.com.uy/alquilo-casa-de-3-dormitorios-en-tres-cruces-inmuebles-22018603
2 Dormitorios en Malvin Norte,185000,400.0,https://www.gallito.com.uy/casa-2-dorm-mas-apto-de-1-dormitorio-y-local-de-300-metros-inmuebles-20651842
2 Dormitorios en Prado,185000,112.0,https://www.gallito.com.uy/excelente-casa-en-el-prado-mas-apto-en-el-fondo-parrillero-inmuebles-21780236
3 Dormitorios en Atahualpa,185000,70.0,https://www.gallito.com.uy/nueva-en-complejo-cerrado-inmuebles-19688744
3 Dormitorios en Palermo,185000,90.0,https://www.gallito.com.uy/casa-planta-alta-buen-estado-inmuebles-21927669
3 Dormitorios en La Blanqueada,185000,130.0,https://www.gallito.com.uy/casa-en-venta-inmuebles-18627147
2 Dormitorios en Palermo,187000,150.0,https://www.gallito.com.uy/casa-en-venta-impecable-2-dormitorios-palermo-prox-a-rambla-inmuebles-20192738
3 Dormitorios en Carrasco,188000,100.0,https://www.gallito.com.uy/casa-a-4-cuadras-de-portones-shopping-inmuebles-21836115
Más de 4 dormitorios en Cno. Carrasco,190000,197.0,https://www.gallito.com.uy/dos-casas-en-padron-unico-sobre-cno-carrasco-inmuebles-20640478
2 Dormitorios en Brazo Oriental,190000,93.0,https://www.gallito.com.uy/preciosa-casa-pa-sobre-br-artigas-a-metros-de-san-martin-inmuebles-20498859
2 Dormitorios en Villa Dolores,190000,96.0,https://www.gallito.com.uy/venta-de-casa-de-2-dormitorios-con-garaje-y-parrillero-inmuebles-21909489
4 Dormitorios en Brazo Oriental,190000,125.0,https://www.gallito.com.uy/se-vende-hermosa-casa-con-apto-al-fondo-inmuebles-22059919
3 Dormitorios en La Comercial,190000,111.0,https://www.gallito.com.uy/bellisima-casa-de-2-plantas-en-la-comercial-venta-inmuebles-22232241
3 Dormitorios en Reducto,190000,130.0,https://www.gallito.com.uy/preciosa-casa-totalmente-reciclada-rodeada-de-servicios-y-b-inmuebles-22082709
2 Dormitorios en Brazo Oriental,190000,100.0,https://www.gallito.com.uy/dueño-vende-ph-impecable-muy-moderno-buena-construccion-inmuebles-21528922
3 Dormitorios en Cordon,190000,116.0,https://www.gallito.com.uy/padron-unico-frugoni-y-charrua-ideal-empresa-o-residencial-inmuebles-21165420
4 Dormitorios en Buceo,190000,89.0,https://www.gallito.com.uy/baldovino-buceo-meliton-gonzalez-y-saldanha-da-gama-inmuebles-21765529
3 Dormitorios en Prado,190000,110.0,https://www.gallito.com.uy/excelente-garaje-2-autos-jardin-fondo-piscina-y-parrillero-inmuebles-22201417
4 Dormitorios en Prado,195000,130.0,https://www.gallito.com.uy/oficina-sosa-casa-padron-unico-lindo-fondo-requiere-ma-inmuebles-17520703
4 Dormitorios en Reducto,195000,158.0,https://www.gallito.com.uy/casablanca-padron-unico-a-pasos-de-avenidas-inmuebles-20888526
3 Dormitorios en Tres Cruces,195000,120.0,https://www.gallito.com.uy/ph-totalmente-reciclado-al-frente-en-barrio-tres-cruces-inmuebles-22146502
3 Dormitorios en Pocitos,195000,77.0,https://www.gallito.com.uy/estupenda-ubicacon-casa-en-ph-de-bajos-con-potencial-inmuebles-22196768
3 Dormitorios en Malvin,195000,70.0,https://www.gallito.com.uy/hermosa-duplex-3-dorm-1-baño-jardin-cochera-fondoparrillero-inmuebles-22292562
3 Dormitorios en Barrio Sur,197000,153.0,https://www.gallito.com.uy/hermosa-casa-en-ph-1-piso-escalera-3-dorm-2-baños-azotea-inmuebles-22277712
3 Dormitorios en Brazo Oriental,198000,163.0,https://www.gallito.com.uy/casa-en-venta-brazo-oriental-lars-inmuebles-21043111
Más de 4 dormitorios en Cordon,198000,107.0,https://www.gallito.com.uy/casa-en-venta-inmuebles-22059831
Más de 4 dormitorios en Aguada,198000,251.0,https://www.gallito.com.uy/muy-amplia-propiedad-2-plantas-apto-independiente-inmuebles-18602950
2 Dormitorios en Aguada,199000,146.0,https://www.gallito.com.uy/casablanca-padron-unico-excelente-construccion-inmuebles-21684772
3 Dormitorios en Malvin Norte,199000,181.0,https://www.gallito.com.uy/casa-en-venta-3-dormitorios-garaje-inmuebles-21597237
Más de 4 dormitorios en Pocitos,200000,190.0,https://www.gallito.com.uy/casa-esquina-ubicada-en-lorenzo-perez-y-francisco-muñoz-inmuebles-22037784
Más de 4 dormitorios en Union,200000,143.0,https://www.gallito.com.uy/casa-4-dormitorios-en-union-garage-y-jardin-inmuebles-21747258
2 Dormitorios en Buceo,200000,105.0,https://www.gallito.com.uy/muy-bien-ubicada-prox-a-rambla-y-servicios-inmuebles-19417881
2 Dormitorios en Sayago,200000,168.0,https://www.gallito.com.uy/casa-en-venta-en-avenida-millan-inmuebles-21862245
2 Dormitorios en Prado,200000,95.0,https://www.gallito.com.uy/preciosa-casa-para-entrar-fondo-garaje-con-potencial-inmuebles-19302584
4 Dormitorios en Palermo,200000,135.0,https://www.gallito.com.uy/excelente-casa-palermo-cuatro-dormitorios-padron-unico-inmuebles-16796253
3 Dormitorios en Brazo Oriental,200000,92.0,https://www.gallito.com.uy/casa-en-venta-brazo-oriental-lars-inmuebles-21043125
4 Dormitorios en Buceo,200000,165.0,https://www.gallito.com.uy/imperdible-a-mts-av-italia-y-propios-inmuebles-21752562
2 Dormitorios en Parque Batlle,205000,102.0,https://www.gallito.com.uy/casa-en-venta-2-dormitorios-2-baños-parque-batlle-inmuebles-21239645
2 Dormitorios en Malvin,210000,100.0,https://www.gallito.com.uy/vendo-casa-de-2-dormitorios-en-malvin-inmuebles-21764196
Más de 4 dormitorios en Prado,210000,184.0,https://www.gallito.com.uy/casablanca-espectacular-punto-interesante-pu-inmuebles-18692104
2 Dormitorios en Prado Norte,215000,105.0,https://www.gallito.com.uy/casablanca-padron-unico-a-metros-de-millan-inmuebles-20769466
3 Dormitorios en Aguada,215000,187.0,https://www.gallito.com.uy/padron-unico-aguada-prox-gral-flores-con-ggex2-inmuebles-21704431
3 Dormitorios en Malvin,215000,75.0,https://www.gallito.com.uy/casa-malvin-3-dormitorios-cochera-inmuebles-21138932
2 Dormitorios en Malvin Norte,215000,221.0,https://www.gallito.com.uy/casa-en-una-planta-de-221-m2-en-padron-unico-de-900-m2-inmuebles-14106622
2 Dormitorios en Buceo,217000,150.0,https://www.gallito.com.uy/padron-unico-en-buceo-casa-y-terreno-para-varios-autos-inmuebles-21954816
4 Dormitorios en Centro,218000,150.0,https://www.gallito.com.uy/amplia-padron-unico-garage-a-pasos-de-la-rambla-en-2-niveles-inmuebles-18244702
4 Dormitorios en Cordon,218000,150.0,https://www.gallito.com.uy/amplia-padron-unico-garage-a-pasos-de-la-rambla-en-2-niveles-inmuebles-18244683
3 Dormitorios en La Blanqueada,218000,132.0,https://www.gallito.com.uy/dueño-vende-excelente-propiedad-en-la-blanqueada-inmuebles-21826768
Más de 4 dormitorios en Carrasco Norte,219500,164.0,https://www.gallito.com.uy/venta-casa-c-norte-5d-2b-padron-unico-600m-terr-inmuebles-21669073
Más de 4 dormitorios en Perez Castellanos,220000,373.0,https://www.gallito.com.uy/dueño-vende-casa-por-antel-arena-padron-unico-373-m2-inmuebles-21934356
3 Dormitorios en Malvin,220000,108.0,https://www.gallito.com.uy/casa-malvin-venta-3-dormitorios-santiago-de-anca-y-almeria-inmuebles-22179097
2 Dormitorios en Parque Batlle,220000,100.0,https://www.gallito.com.uy/casa-de-diseño-en-parque-batlle-impecable-en-padron-unico-inmuebles-21674700
2 Dormitorios en Tres Cruces,220000,201.0,https://www.gallito.com.uy/local-mas-vivienda-en-cordon-frente-a-plaza-seregni-inmuebles-21758504
3 Dormitorios en Malvin,225000,89.0,https://www.gallito.com.uy/impecable-jardin-fondito-garaje-inmuebles-21950788
Más de 4 dormitorios en Sayago,225000,214.0,https://www.gallito.com.uy/casa-4-dorm-escr-y-2-baños-en-venta-en-sayago-inmuebles-21944399
4 Dormitorios en Jacinto Vera,225000,160.0,https://www.gallito.com.uy/venta-hermosa-casa-de-4-dormitorios-con-garaje-y-amplia-t-inmuebles-22127084
2 Dormitorios en Carrasco Norte,227000,80.0,https://www.gallito.com.uy/venta-casa-2-dorm-en-carrasco-norte-inmuebles-22216368
2 Dormitorios en Buceo,230000,107.0,https://www.gallito.com.uy/casa-buceo-venta-2-dormitorios-presidente-oribe-a-pasos-de-inmuebles-22264893
2 Dormitorios en Malvin,230000,70.0,https://www.gallito.com.uy/toda-una-planta-sobre-avenida-italia-inmuebles-21880663
3 Dormitorios en Brazo Oriental,235000,170.0,https://www.gallito.com.uy/casablanca-hermosa-casa-impecable-estado-inmuebles-15357353
3 Dormitorios en Carrasco,235000,115.0,https://www.gallito.com.uy/venta-casa-carrasco-3-dormitorios-2-baños-gran-ubicacion-inmuebles-21863907
Más de 4 dormitorios en Jacinto Vera,235000,158.0,https://www.gallito.com.uy/excelente-casa-totalmente-reciclada-imperdible-inmuebles-21550509
3 Dormitorios en Malvin,235000,120.0,https://www.gallito.com.uy/oportunidad-con-todas-las-comodidades-fondo-y-barbacoa-inmuebles-22019270
3 Dormitorios en La Blanqueada,235000,120.0,https://www.gallito.com.uy/baldovino-ignacio-nuñez-y-cardal-inmuebles-21673902
3 Dormitorios en Buceo,235000,100.0,https://www.gallito.com.uy/oportunidad-padron-unico-con-jardin-cochera-y-barbacoa-inmuebles-20423980
3 Dormitorios en Cordon,236000,170.0,https://www.gallito.com.uy/casa-en-venta-tres-dormitorios-en-cordon-inmuebles-21669517
3 Dormitorios en La Blanqueada,238000,90.0,https://www.gallito.com.uy/muy-buena-exquina-excelente-casa-a-1-cuadra-8-de-octubre-inmuebles-22030600
Más de 4 dormitorios en Palermo,239000,239.0,https://www.gallito.com.uy/pleno-palermo-ideal-destino-comercial-buen-estado-inmuebles-21601665
3 Dormitorios en Brazo Oriental,239000,184.0,https://www.gallito.com.uy/excelente-casa-con-apartamento-al-fondo-padron-unico-inmuebles-22173455
2 Dormitorios en Buceo,239000,75.0,https://www.gallito.com.uy/dueño-vende-hermosa-casa-en-el-corazon-de-buceo-inmuebles-21964117
4 Dormitorios en Parque Batlle,239000,120.0,https://www.gallito.com.uy/casa-parque-batlle-inmuebles-22030083
4 Dormitorios en Punta Gorda,240000,98.0,https://www.gallito.com.uy/cooperativa-duplex-jardin-fondo-barbacoa-inmuebles-21289756
Más de 4 dormitorios en Brazo Oriental,240000,143.0,https://www.gallito.com.uy/oportunidad-2-casas-en-un-mismo-padron-en-muy-buen-estado-inmuebles-14928472
3 Dormitorios en La Blanqueada,240000,160.0,https://www.gallito.com.uy/casa-pu-en2-plantas-cochera-3-dorm-2-baños-fondo-y-bbcoa-inmuebles-22216697
3 Dormitorios en Cordon,240000,86.0,https://www.gallito.com.uy/casa-en-venta-cordon-lars-inmuebles-21043105
3 Dormitorios en Carrasco Norte,240000,120.0,https://www.gallito.com.uy/venta-casa-3-dorm-2-baños-garaje-carrasco-nort-inmuebles-21557646
2 Dormitorios en Parque Batlle,240000,253.0,https://www.gallito.com.uy/baldovino-pquebatlle-garibaldi-y-avdaitalia-inmuebles-22067054
3 Dormitorios en Prado,240000,1365.0,https://www.gallito.com.uy/casablanca-padron-unico-a-pasos-de-bvar-artigas-inmuebles-20627817
3 Dormitorios en La Blanqueada,240000,153.0,https://www.gallito.com.uy/casablanca-sobre-garibaldi-ph-de-bajos-inmuebles-21586081
2 Dormitorios en Jacinto Vera,245000,286.0,https://www.gallito.com.uy/casa-en-padron-unico-con-gge-amplio-galpon-de-140-m2-con-e-inmuebles-21679652
2 Dormitorios en La Blanqueada,245000,90.0,https://www.gallito.com.uy/dueño-vende-preciosa-casa-ph-luminosa-con-fondo-disfrutable-inmuebles-21988160
2 Dormitorios en Palermo,249000,80.0,https://www.gallito.com.uy/triplex-a-estrenar-en-palemro-inmuebles-22016630
3 Dormitorios en Malvin,249000,110.0,https://www.gallito.com.uy/venta-moderna-casa-3-dorm-cochera-jardin-malvin-inmuebles-22216308
Más de 4 dormitorios en Cordon,249000,200.0,https://www.gallito.com.uy/rivera-prox-p-de-maria-200-m2-en-planta-alta-de-estilo-inmuebles-20812126
2 Dormitorios en Buceo,250000,108.0,https://www.gallito.com.uy/padron-unico-con-garaje-jardin-y-fondo-inmuebles-16100253
3 Dormitorios en Brazo Oriental,250000,160.0,https://www.gallito.com.uy/casablanca-pu-hermosa-casa-en-una-planta-inmuebles-18568499
2 Dormitorios en Malvin,250000,85.0,https://www.gallito.com.uy/venta-casa-a-estrenar-en-malvin-nuevo-inmuebles-22082652
3 Dormitorios en Sayago,250000,150.0,https://www.gallito.com.uy/excelente-ubicacion-hermosa-propiedad-de-solida-construccion-inmuebles-22012441
2 Dormitorios en Cordon,250000,100.0,https://www.gallito.com.uy/propiedad-horizontal-independiente-requena-y-palmar-inmuebles-20823229
2 Dormitorios en Malvin,250000,85.0,https://www.gallito.com.uy/venta-casa-a-estrenar-en-malvin-nuevo-inmuebles-22082725
4 Dormitorios en Malvin,255000,160.0,https://www.gallito.com.uy/casa-tres-dormitorios-mas-un-apartamento-1-dormitorio-amplio-inmuebles-17319571
3 Dormitorios en La Blanqueada,255000,238.0,https://www.gallito.com.uy/vendo-casa-apartamento-y-local-comercial-gran-propuesta-inmuebles-21255537
3 Dormitorios en Pocitos,255000,143.0,https://www.gallito.com.uy/casa-de-estilo-local-comercial-pocitos-inmuebles-21628656
4 Dormitorios en Atahualpa,260000,165.0,https://www.gallito.com.uy/casablanca-padron-unico-a-pasos-de-millan-inmuebles-21476997
2 Dormitorios en Cordon,260000,360.0,https://www.gallito.com.uy/casa-mas-local-comercial-ideal-inversores-inmuebles-22037744
Más de 4 dormitorios en Centro,260000,278.0,https://www.gallito.com.uy/venta-de-casa-de-altos-centro-8-ambientes-ideal-empresa-inmuebles-19864327
2 Dormitorios en Parque Batlle,260000,72.0,https://www.gallito.com.uy/casa-en-venta-parque-batlle-inmuebles-21874944
3 Dormitorios en Prado,260000,120.0,https://www.gallito.com.uy/ideal-y-moderna-proximo-a-millan-y-todos-los-servicios-inmuebles-20471775
3 Dormitorios en Parque Batlle,260000,113.0,https://www.gallito.com.uy/nueva-en-el-mercado-3-dor-con-todas-las-comodidades-inmuebles-22103074
3 Dormitorios en Prado,260000,262.0,https://www.gallito.com.uy/muy-amplios-ambientes-y-fondo-con-barbacoa-inmuebles-20579862
3 Dormitorios en Pocitos,260000,133.0,https://www.gallito.com.uy/casatroja-venta-casa-pocitos-3-dormitoros-inmuebles-20859431
